"SECONDS";"PID";"VALUE";"UNITS";
"48130.1907635";"Average fuel consumption 10 sec";"5.3577098542077035";"L/100km";
"48130.1907635";"Calculated instant fuel rate";"0.58948816809615";"L/h";
"48130.1907635";"Fuel used";"0.09970243074570069";"L";
"48130.1907635";"Fuel used (Today)";"0.099712";"L";
"48130.1907635";"Fuel used (total)";"0.152922";"L";
"48130.1907635";"Fuel used (Week)";"0.099712";"L";
"48130.1907635";"Fuel used price";"0.16450901073040614";"€";
"48130.1907635";"Fuel used price (Today)";"0.16452479999999997";"€";
"48130.1907635";"Fuel used price (total)";"0.25232129999999997";"€";
"48130.1907635";"Fuel used price (Week)";"0.16452479999999997";"€";
"48130.1907635";"Instant engine power (based on fuel consumption)";"2.3061943744740065";"hp";
"48130.1907635";"MAF air flow rate";"1.75";"g/sec";
"48130.1907635";"Power from MAF";"2.1";"hp";
"48130.2410706";"Average speed";"28.146641354946052";"km/h";
"48130.2410706";"Calculated instant fuel consumption";"4.534524369970385";"L/100km";
"48130.2410706";"Distance travelled";"1.8909112369722214";"km";
"48130.2410706";"Distance travelled (Today)";"1.890909";"km";
"48130.2410706";"Distance travelled (total)";"1.890909";"km";
"48130.2410706";"Distance travelled (Week)";"1.890909";"km";
"48130.2410706";"Vehicle acceleration";"-0.15766877226321704";"g";
"48130.2410706";"Vehicle speed";"13";"km/h";
"48130.2829312";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48130.4456153";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48130.4456153";"Throttle position";"18.823529411764707";"%";
"48130.4784174";"Average fuel consumption";"5.27525231028081";"L/100km";
"48130.4784174";"Average fuel consumption (Today)";"5.275769484411995";"L/100km";
"48130.4784174";"Average fuel consumption (total)";"8.089760004315384";"L/100km";
"48130.4784174";"Average fuel consumption (Week)";"5.275769484411995";"L/100km";
"48130.4784174";"Average fuel consumption 10 sec";"5.353427624856492";"L/100km";
"48130.4784174";"Calculated instant fuel rate";"0.5995936795492269";"L/h";
"48130.4784174";"Fuel used";"0.09975033871373655";"L";
"48130.4784174";"Fuel used (Today)";"0.09976";"L";
"48130.4784174";"Fuel used (total)";"0.15297";"L";
"48130.4784174";"Fuel used (Week)";"0.09976";"L";
"48130.4784174";"Fuel used price";"0.1645880588776653";"€";
"48130.4784174";"Fuel used price (Today)";"0.164604";"€";
"48130.4784174";"Fuel used price (total)";"0.2524005";"€";
"48130.4784174";"Fuel used price (Week)";"0.164604";"€";
"48130.4784174";"Instant engine power (based on fuel consumption)";"2.3457291351792757";"hp";
"48130.4784174";"MAF air flow rate";"1.78";"g/sec";
"48130.4784174";"Power from MAF";"2.136";"hp";
"48130.5181769";"Average speed";"28.12930916084089";"km/h";
"48130.5181769";"Calculated instant fuel consumption";"4.612259073455592";"L/100km";
"48130.5181769";"Distance travelled";"1.8919117491111104";"km";
"48130.5181769";"Distance travelled (Today)";"1.89191";"km";
"48130.5181769";"Distance travelled (total)";"1.89191";"km";
"48130.5181769";"Distance travelled (Week)";"1.89191";"km";
"48130.5181769";"Vehicle acceleration";"-0.14575824451354627";"g";
"48130.5181769";"Vehicle speed";"13";"km/h";
"48130.5618537";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48130.6454564";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48130.6454564";"Throttle position";"18.823529411764707";"%";
"48130.6941172";"Average fuel consumption";"5.274371864113111";"L/100km";
"48130.6941172";"Average fuel consumption (Today)";"5.274880940425285";"L/100km";
"48130.6941172";"Average fuel consumption (total)";"8.08738259219519";"L/100km";
"48130.6941172";"Average fuel consumption (Week)";"5.274880940425285";"L/100km";
"48130.6941172";"Average fuel consumption 10 sec";"5.349316461677288";"L/100km";
"48130.6941172";"Calculated instant fuel rate";"0.6029621833669191";"L/h";
"48130.6941172";"Fuel used";"0.09978646098896664";"L";
"48130.6941172";"Fuel used (Today)";"0.099796";"L";
"48130.6941172";"Fuel used (total)";"0.153006";"L";
"48130.6941172";"Fuel used (Week)";"0.099796";"L";
"48130.6941172";"Fuel used price";"0.16464766063179495";"€";
"48130.6941172";"Fuel used price (Today)";"0.1646634";"€";
"48130.6941172";"Fuel used price (total)";"0.25245989999999996";"€";
"48130.6941172";"Fuel used price (Week)";"0.1646634";"€";
"48130.6941172";"Instant engine power (based on fuel consumption)";"2.3589073887476983";"hp";
"48130.6941172";"MAF air flow rate";"1.79";"g/sec";
"48130.6941172";"Power from MAF";"2.148";"hp";
"48130.7342991";"Average speed";"28.11314150549809";"km/h";
"48130.7342991";"Calculated instant fuel consumption";"6.029621833669191";"L/100km";
"48130.7342991";"Distance travelled";"1.8925120860555549";"km";
"48130.7342991";"Distance travelled (Today)";"1.89251";"km";
"48130.7342991";"Distance travelled (total)";"1.89251";"km";
"48130.7342991";"Distance travelled (Week)";"1.89251";"km";
"48130.7342991";"Vehicle acceleration";"-0.17490931738078827";"g";
"48130.7342991";"Vehicle speed";"10";"km/h";
"48130.7767665";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48130.8584628";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48130.8584628";"Throttle position";"18.823529411764707";"%";
"48130.8984808";"Average fuel consumption";"5.2744772181161625";"L/100km";
"48130.8984808";"Average fuel consumption (Today)";"5.275005151888234";"L/100km";
"48130.8984808";"Average fuel consumption (total)";"8.086615130171044";"L/100km";
"48130.8984808";"Average fuel consumption (Week)";"5.275005151888234";"L/100km";
"48130.8984808";"Average fuel consumption 10 sec";"5.345352835540221";"L/100km";
"48130.8984808";"Calculated instant fuel rate";"0.5928566719138423";"L/h";
"48130.8984808";"Fuel used";"0.09982011882909518";"L";
"48130.8984808";"Fuel used (Today)";"0.09983";"L";
"48130.8984808";"Fuel used (total)";"0.15304";"L";
"48130.8984808";"Fuel used (Week)";"0.09983";"L";
"48130.8984808";"Fuel used price";"0.16470319606800704";"€";
"48130.8984808";"Fuel used price (Today)";"0.1647195";"€";
"48130.8984808";"Fuel used price (total)";"0.25251599999999996";"€";
"48130.8984808";"Fuel used price (Week)";"0.1647195";"€";
"48130.8984808";"Instant engine power (based on fuel consumption)";"2.319372628042429";"hp";
"48130.8984808";"MAF air flow rate";"1.76";"g/sec";
"48130.8984808";"Power from MAF";"2.112";"hp";
"48130.9421158";"Average speed";"28.097625088057217";"km/h";
"48130.9421158";"Calculated instant fuel consumption";"5.928566719138423";"L/100km";
"48130.9421158";"Distance travelled";"1.8930892499444438";"km";
"48130.9421158";"Distance travelled (Today)";"1.893087";"km";
"48130.9421158";"Distance travelled (total)";"1.893087";"km";
"48130.9421158";"Distance travelled (Week)";"1.893087";"km";
"48130.9421158";"Vehicle acceleration";"-0.17740895204490242";"g";
"48130.9421158";"Vehicle speed";"10";"km/h";
"48130.9811865";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48131.0654688";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48131.0654688";"Throttle position";"18.823529411764707";"%";
"48131.1096258";"Average fuel consumption";"5.274726826374972";"L/100km";
"48131.1096258";"Average fuel consumption (Today)";"5.275246198405039";"L/100km";
"48131.1096258";"Average fuel consumption (total)";"8.085999217151668";"L/100km";
"48131.1096258";"Average fuel consumption (Week)";"5.275246198405039";"L/100km";
"48131.1096258";"Average fuel consumption 10 sec";"5.341519233879499";"L/100km";
"48131.1096258";"Calculated instant fuel rate";"0.5995936795492269";"L/h";
"48131.1096258";"Fuel used";"0.09985528651404033";"L";
"48131.1096258";"Fuel used (Today)";"0.099865";"L";
"48131.1096258";"Fuel used (total)";"0.153075";"L";
"48131.1096258";"Fuel used (Week)";"0.099865";"L";
"48131.1096258";"Fuel used price";"0.16476122274816654";"€";
"48131.1096258";"Fuel used price (Today)";"0.16477725";"€";
"48131.1096258";"Fuel used price (total)";"0.25257375";"€";
"48131.1096258";"Fuel used price (Week)";"0.16477725";"€";
"48131.1096258";"Instant engine power (based on fuel consumption)";"2.3457291351792757";"hp";
"48131.1096258";"MAF air flow rate";"1.78";"g/sec";
"48131.1096258";"Power from MAF";"2.136";"hp";
"48131.1570653";"Average speed";"28.079826681984603";"km/h";
"48131.1570653";"Calculated instant fuel consumption";"7.494920994365336";"L/100km";
"48131.1570653";"Distance travelled";"1.8935670130555549";"km";
"48131.1570653";"Distance travelled (Today)";"1.893565";"km";
"48131.1570653";"Distance travelled (total)";"1.893565";"km";
"48131.1570653";"Distance travelled (Week)";"1.893565";"km";
"48131.1570653";"Vehicle acceleration";"-0.15461579832556893";"g";
"48131.1570653";"Vehicle speed";"8";"km/h";
"48131.2114203";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48131.3037451";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48131.3037451";"Throttle position";"18.823529411764707";"%";
"48131.3412227";"Average fuel consumption";"5.2754099497711895";"L/100km";
"48131.3412227";"Average fuel consumption (Today)";"5.275921344131309";"L/100km";
"48131.3412227";"Average fuel consumption (total)";"8.085964833528292";"L/100km";
"48131.3412227";"Average fuel consumption (Week)";"5.275921344131309";"L/100km";
"48131.3412227";"Average fuel consumption 10 sec";"5.3377961676427415";"L/100km";
"48131.3412227";"Calculated instant fuel rate";"0.5928566719138423";"L/h";
"48131.3412227";"Fuel used";"0.09989342261231786";"L";
"48131.3412227";"Fuel used (Today)";"0.099903";"L";
"48131.3412227";"Fuel used (total)";"0.153113";"L";
"48131.3412227";"Fuel used (Week)";"0.099903";"L";
"48131.3412227";"Fuel used price";"0.16482414731032446";"€";
"48131.3412227";"Fuel used price (Today)";"0.16483995";"€";
"48131.3412227";"Fuel used price (total)";"0.25263645";"€";
"48131.3412227";"Fuel used price (Week)";"0.16483995";"€";
"48131.3412227";"Instant engine power (based on fuel consumption)";"2.319372628042429";"hp";
"48131.3412227";"MAF air flow rate";"1.76";"g/sec";
"48131.3412227";"Power from MAF";"2.112";"hp";
"48131.3902294";"Average speed";"28.06056187739993";"km/h";
"48131.3902294";"Calculated instant fuel consumption";"7.4107083989230285";"L/100km";
"48131.3902294";"Distance travelled";"1.894085094166666";"km";
"48131.3902294";"Distance travelled (Today)";"1.894083";"km";
"48131.3902294";"Distance travelled (total)";"1.894083";"km";
"48131.3902294";"Distance travelled (Week)";"1.894083";"km";
"48131.3902294";"Vehicle acceleration";"-0.16240679523594054";"g";
"48131.3902294";"Vehicle speed";"8";"km/h";
"48131.4340152";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48131.5253947";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48131.5253947";"Throttle position";"18.823529411764707";"%";
"48131.6017114";"Average fuel consumption";"5.2762321964891274";"L/100km";
"48131.6017114";"Average fuel consumption (Today)";"5.276748695806889";"L/100km";
"48131.6017114";"Average fuel consumption (total)";"8.086023685340082";"L/100km";
"48131.6017114";"Average fuel consumption (Week)";"5.276748695806889";"L/100km";
"48131.6017114";"Average fuel consumption 10 sec";"5.334243044362574";"L/100km";
"48131.6017114";"Calculated instant fuel rate";"0.5928566719138423";"L/h";
"48131.6017114";"Fuel used";"0.09993632756732305";"L";
"48131.6017114";"Fuel used (Today)";"0.099946";"L";
"48131.6017114";"Fuel used (total)";"0.153156";"L";
"48131.6017114";"Fuel used (Week)";"0.099946";"L";
"48131.6017114";"Fuel used price";"0.16489494048608302";"€";
"48131.6017114";"Fuel used price (Today)";"0.16491089999999997";"€";
"48131.6017114";"Fuel used price (total)";"0.25270739999999997";"€";
"48131.6017114";"Fuel used price (Week)";"0.16491089999999997";"€";
"48131.6017114";"Instant engine power (based on fuel consumption)";"2.319372628042429";"hp";
"48131.6017114";"MAF air flow rate";"1.76";"g/sec";
"48131.6017114";"Power from MAF";"2.112";"hp";
"48131.7019004";"Average speed";"28.032301545951817";"km/h";
"48131.7019004";"Calculated instant fuel consumption";"9.880944531897372";"L/100km";
"48131.7019004";"Distance travelled";"1.894604577666666";"km";
"48131.7019004";"Distance travelled (Today)";"1.894602";"km";
"48131.7019004";"Distance travelled (total)";"1.894602";"km";
"48131.7019004";"Distance travelled (Week)";"1.894602";"km";
"48131.7019004";"Vehicle acceleration";"-0.11709554487162434";"g";
"48131.7019004";"Vehicle speed";"6";"km/h";
"48131.7527682";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48131.8336103";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48131.8336103";"Throttle position";"18.823529411764707";"%";
"48131.8768032";"Average fuel consumption";"5.277203506448378";"L/100km";
"48131.8768032";"Average fuel consumption (Today)";"5.277731154089356";"L/100km";
"48131.8768032";"Average fuel consumption (total)";"8.086236581614504";"L/100km";
"48131.8768032";"Average fuel consumption (Week)";"5.277731154089356";"L/100km";
"48131.8768032";"Average fuel consumption 10 sec";"5.3308138590937375";"L/100km";
"48131.8768032";"Calculated instant fuel rate";"0.5995936795492269";"L/h";
"48131.8768032";"Fuel used";"0.09998213920595679";"L";
"48131.8768032";"Fuel used (Today)";"0.099992";"L";
"48131.8768032";"Fuel used (total)";"0.153202";"L";
"48131.8768032";"Fuel used (Week)";"0.099992";"L";
"48131.8768032";"Fuel used price";"0.1649705296898287";"€";
"48131.8768032";"Fuel used price (Today)";"0.1649868";"€";
"48131.8768032";"Fuel used price (total)";"0.2527833";"€";
"48131.8768032";"Fuel used price (Week)";"0.1649868";"€";
"48131.8768032";"Instant engine power (based on fuel consumption)";"2.3457291351792757";"hp";
"48131.8768032";"MAF air flow rate";"1.78";"g/sec";
"48131.8768032";"Power from MAF";"2.136";"hp";
"48131.918733";"Average speed";"28.012684344173838";"km/h";
"48131.918733";"Calculated instant fuel consumption";"9.993227992487116";"L/100km";
"48131.918733";"Distance travelled";"1.8949659668333327";"km";
"48131.918733";"Distance travelled (Today)";"1.894963";"km";
"48131.918733";"Distance travelled (total)";"1.894963";"km";
"48131.918733";"Distance travelled (Week)";"1.894963";"km";
"48131.918733";"Vehicle acceleration";"-0.11601454637701654";"g";
"48131.918733";"Vehicle speed";"6";"km/h";
"48131.9631604";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"48132.0545852";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"48132.0545852";"Throttle position";"18.823529411764707";"%";
"48132.0953114";"Average fuel consumption";"5.278085064280041";"L/100km";
"48132.0953114";"Average fuel consumption (Today)";"5.278625492951578";"L/100km";
"48132.0953114";"Average fuel consumption (total)";"8.086595886041048";"L/100km";
"48132.0953114";"Average fuel consumption (Week)";"5.278625492951578";"L/100km";
"48132.0953114";"Average fuel consumption 10 sec";"5.327518589143439";"L/100km";
"48132.0953114";"Calculated instant fuel rate";"0.58948816809615";"L/h";
"48132.0953114";"Fuel used";"0.10001791566862";"L";
"48132.0953114";"Fuel used (Today)";"0.100028";"L";
"48132.0953114";"Fuel used (total)";"0.153238";"L";
"48132.0953114";"Fuel used (Week)";"0.100028";"L";
"48132.0953114";"Fuel used price";"0.165029560853223";"€";
"48132.0953114";"Fuel used price (Today)";"0.1650462";"€";
"48132.0953114";"Fuel used price (total)";"0.2528427";"€";
"48132.0953114";"Fuel used price (Week)";"0.1650462";"€";
"48132.0953114";"Instant engine power (based on fuel consumption)";"2.3061943744740065";"hp";
"48132.0953114";"MAF air flow rate";"1.75";"g/sec";
"48132.0953114";"Power from MAF";"2.1";"hp";
"48132.1385969";"Average speed";"27.99102517010741";"km/h";
"48132.1385969";"Calculated instant fuel consumption";"14.73720420240375";"L/100km";
"48132.1385969";"Distance travelled";"1.8952102534999995";"km";
"48132.1385969";"Distance travelled (Today)";"1.895207";"km";
"48132.1385969";"Distance travelled (total)";"1.895207";"km";
"48132.1385969";"Distance travelled (Week)";"1.895207";"km";
